Time,CAPTIL,CENTRL,DUNWOD,GENESE,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,WEST
2019-06-16 21:00:00+00:00,1335.175,1575.1833333333332,765.1666666666666,989.6249999999995,1185.825,2756.0166666666664,826.3833333333336,343.6166666666666,6528.466666666667,485.0,1530.9250000000002
2019-06-16 22:00:00+00:00,1341.1583333333333,1575.6833333333334,777.1,987.5333333333332,1179.2249999999997,2743.083333333333,830.9416666666667,355.67499999999995,6519.316666666666,482.5416666666666,1524.3166666666668
2019-06-16 23:00:00+00:00,1344.9333333333332,1559.75,777.6999999999999,985.875,1180.425,2756.025,831.9333333333334,359.52500000000003,6477.55,496.08333333333326,1529.716666666667
2019-06-17 00:00:00+00:00,1338.9,1567.2666666666664,784.6,991.1166666666668,1177.175,2773.466666666667,832.0750000000002,364.6,6467.224999999999,491.4166666666667,1534.6833333333332
2019-06-17 01:00:00+00:00,1315.2166666666665,1568.8833333333332,783.6166666666667,1010.6083333333336,1174.9250000000002,2765.016666666667,825.5166666666665,356.2583333333334,6503.316666666668,486.05,1558.3333333333333
2019-06-17 02:00:00+00:00,1227.158333333333,1475.8666666666666,740.9833333333332,964.3833333333332,1091.675,2601.141666666667,761.5833333333334,337.125,6349.275000000001,471.28333333333336,1521.6916666666666
2019-06-17 03:00:00+00:00,1125.775,1399.9083333333335,680.8416666666666,900.3333333333335,1000.9416666666668,2365.441666666667,694.6916666666666,305.02500000000003,6044.241666666666,467.2583333333334,1467.583333333333
2019-06-17 04:00:00+00:00,1057.8583333333331,1321.2583333333332,627.4416666666666,842.0916666666667,931.9666666666668,2152.891666666667,652.5916666666667,264.1083333333333,5718.575000000001,481.31666666666666,1409.1833333333332
2019-06-17 05:00:00+00:00,1012.5583333333332,1268.3583333333331,598.625,812.4166666666666,880.8250000000002,2027.75,631.6333333333332,251.66666666666663,5476.341666666667,473.4333333333334,1370.45
2019-06-17 06:00:00+00:00,990.5,1258.425,572.9583333333333,797.5333333333333,852.3916666666669,1936.55,619.4833333333332,241.50833333333333,5293.816666666667,473.2333333333334,1352.7166666666667
2019-06-17 07:00:00+00:00,982.275,1270.9,556.85,794.225,833.2583333333333,1898.9166666666667,606.8833333333332,234.75,5207.274999999999,469.94166666666666,1340.325
2019-06-17 08:00:00+00:00,991.9666666666666,1291.4833333333331,558.0166666666665,806.0583333333334,833.6750000000001,1915.425,622.4499999999999,232.325,5184.566666666668,473.025,1346.8083333333332
2019-06-17 09:00:00+00:00,1049.7,1378.2,576.7416666666668,854.8083333333334,868.5916666666666,1980.6416666666669,672.0083333333333,247.61666666666667,5359.641666666666,475.5583333333333,1388.0333333333335
2019-06-17 10:00:00+00:00,1159.1416666666669,1534.083333333333,636.7583333333333,930.4166666666664,950.2416666666668,2144.7416666666663,751.3416666666667,276.9583333333333,5848.908333333334,476.05,1497.533333333333
2019-06-17 11:00:00+00:00,1256.6833333333334,1651.1166666666668,708.525,1011.4166666666666,1034.15,2351.958333333333,821.5250000000001,305.9416666666667,6444.725000000001,518.1999999999999,1615.8166666666666
2019-06-17 12:00:00+00:00,1286.275,1714.9166666666667,752.1333333333332,1055.45,1083.1,2515.875,855.4416666666666,341.15833333333336,6887.691666666668,501.35833333333335,1677.6999999999998
2019-06-17 13:00:00+00:00,1288.5916666666667,1728.3,780.6999999999999,1076.4333333333334,1120.2666666666669,2651.2500000000005,876.6583333333334,355.2,7169.358333333334,498.1916666666666,1710.1916666666666
2019-06-17 14:00:00+00:00,1300.2583333333334,1746.0833333333337,798.6083333333335,1100.2833333333335,1153.5666666666668,2749.416666666666,884.5083333333332,371.725,7320.799999999999,502.9666666666667,1733.6
2019-06-17 15:00:00+00:00,1301.025,1777.5583333333336,816.6666666666666,1118.5416666666663,1181.0000000000002,2856.975,873.6999999999999,380.275,7382.441666666666,513.35,1777.7333333333331
2019-06-17 16:00:00+00:00,1307.7833333333333,1810.033333333333,826.7416666666668,1139.2416666666666,1224.5833333333337,2905.383333333333,870.1,401.44166666666666,7396.308333333334,530.025,1785.875
2019-06-17 17:00:00+00:00,1319.775,1822.7166666666665,828.4166666666666,1152.3083333333334,1234.7583333333334,2955.2000000000003,889.4250000000001,401.6,7453.466666666666,503.475,1786.4916666666668
2019-06-17 18:00:00+00:00,1336.2,1823.3666666666663,825.975,1158.2333333333331,1223.8749999999998,2983.9500000000003,888.4583333333334,400.4833333333334,7448.658333333334,517.05,1774.4166666666667
2019-06-17 19:00:00+00:00,1375.725,1840.8083333333327,831.8499999999999,1161.6666666666663,1240.55,3010.05,886.5250000000001,403.025,7475.774999999999,501.7416666666666,1765.6166666666668
2019-06-17 20:00:00+00:00,1427.841666666667,1831.7,841.7250000000003,1172.4583333333333,1284.85,3031.6,894.1333333333332,405.975,7472.95,514.1333333333333,1777.4166666666667
2019-06-17 21:00:00+00:00,1493.0583333333334,1840.725,847.9833333333335,1174.2583333333332,1321.9333333333334,3045.475,913.1833333333334,413.4333333333333,7499.816666666666,513.3666666666667,1767.7083333333333
2019-06-17 22:00:00+00:00,1517.8833333333332,1842.966666666667,849.5083333333332,1159.2333333333331,1346.216666666667,3074.5416666666665,913.5583333333334,420.35,7276.483333333333,524.7083333333334,1735.658333333333
2019-06-17 23:00:00+00:00,1529.2416666666668,1843.7666666666664,822.1833333333333,1140.4916666666668,1333.2249999999997,3035.225,913.0833333333334,411.475,7048.416666666667,532.0583333333332,1713.9
2019-06-18 00:00:00+00:00,1506.2166666666665,1827.0416666666667,820.975,1126.9583333333333,1321.4,3001.3,903.8083333333332,406.5916666666668,6862.808333333333,539.125,1724.4583333333333
2019-06-18 01:00:00+00:00,1476.9499999999998,1808.3666666666668,797.3583333333332,1122.2500000000002,1293.0666666666666,2909.5083333333337,889.9083333333333,397.6333333333334,6712.216666666667,537.4416666666667,1724.5666666666666
2019-06-18 02:00:00+00:00,1348.7833333333333,1667.333333333333,740.15,1047.7333333333331,1185.6666666666663,2645.475,823.3416666666667,360.1,6390.691666666667,496.61666666666673,1634.1083333333336
2019-06-18 03:00:00+00:00,1222.65,1531.8916666666669,675.5333333333334,965.2666666666668,1075.0916666666667,2356.983333333333,738.8333333333334,316.9583333333333,5963.966666666667,467.49166666666656,1531.5166666666669
2019-06-18 04:00:00+00:00,1139.0833333333333,1454.8416666666665,619.3666666666667,906.9916666666668,987.025,2135.941666666666,688.6166666666668,289.1333333333333,5563.849999999999,455.7666666666667,1453.391666666667
2019-06-18 05:00:00+00:00,1094.8416666666667,1409.55,586.2499999999999,867.8166666666666,926.9333333333334,2011.483333333333,639.9583333333334,269.37500000000006,5275.95,479.4166666666667,1373.475
2019-06-18 06:00:00+00:00,1064.7083333333333,1364.5166666666669,564.9083333333334,845.2833333333332,900.2583333333333,1937.125,615.05,258.05,5095.741666666667,481.1833333333334,1334.95
2019-06-18 07:00:00+00:00,1053.5166666666669,1346.2416666666666,552.2,838.9166666666669,879.2333333333332,1895.2833333333333,606.6,249.36666666666667,5018.916666666667,474.925,1326.0916666666667
2019-06-18 08:00:00+00:00,1061.7583333333334,1360.45,547.5333333333333,852.0666666666666,878.25,1913.1,616.0333333333334,248.4833333333333,5028.224999999999,464.15833333333336,1315.1
2019-06-18 09:00:00+00:00,1113.9166666666667,1431.8499999999997,574.975,904.2416666666668,914.2583333333332,1985.8166666666664,665.0333333333333,256.31666666666666,5240.708333333334,484.13333333333344,1389.0749999999998
2019-06-18 10:00:00+00:00,1225.6333333333332,1580.625,633.2583333333333,975.65,989.5833333333334,2146.325,760.9666666666667,290.28333333333336,5771.658333333334,478.8249999999999,1493.6
2019-06-18 11:00:00+00:00,1317.4583333333333,1709.7333333333331,710.2416666666668,1053.7833333333333,1077.0166666666669,2356.016666666667,828.5,315.675,6379.066666666667,513.8333333333334,1597.9500000000005
2019-06-18 12:00:00+00:00,1368.7083333333333,1779.8916666666669,741.7833333333333,1102.8583333333331,1140.6750000000002,2513.8499999999995,875.0583333333333,346.2250000000001,6833.191666666667,508.2750000000001,1655.6416666666669
2019-06-18 13:00:00+00:00,1391.9166666666663,1795.2333333333336,771.7833333333333,1134.3666666666666,1179.5166666666664,2620.041666666666,903.3083333333334,359.1499999999999,7159.725000000001,519.0500000000001,1686.3666666666668
2019-06-18 14:00:00+00:00,1413.4916666666666,1826.625,802.1333333333333,1143.5916666666665,1228.5416666666667,2744.3666666666663,921.425,365.5083333333334,7331.708333333332,514.1333333333333,1735.233333333333
2019-06-18 15:00:00+00:00,1416.408333333333,1838.1166666666663,812.2166666666667,1172.2416666666666,1247.6666666666663,2797.35,906.45,368.4000000000001,7484.191666666665,537.15,1792.1916666666668
2019-06-18 16:00:00+00:00,1398.3000000000002,1853.6500000000003,809.8250000000002,1199.1,1237.3583333333331,2840.9083333333333,899.2666666666668,371.175,7566.558333333334,538.4083333333334,1828.6166666666668
2019-06-18 17:00:00+00:00,1384.6333333333332,1887.55,801.2583333333332,1221.9916666666666,1237.35,2873.0916666666667,909.6833333333336,364.7083333333334,7546.149999999999,530.3333333333334,1860.216666666667
2019-06-18 18:00:00+00:00,1357.5666666666666,1887.0833333333333,796.7999999999998,1223.9166666666667,1225.8,2841.5166666666664,911.8833333333332,363.3833333333334,7482.733333333334,539.3,1900.7416666666668
2019-06-18 19:00:00+00:00,1372.6,1889.658333333333,807.9416666666666,1225.65,1238.5,2811.1,912.85,364.375,7454.183333333333,532.8083333333333,1895.4166666666663
2019-06-18 20:00:00+00:00,1414.1999999999998,1909.8333333333337,809.4250000000002,1242.6916666666668,1235.9333333333332,2812.4833333333336,929.2666666666664,374.4250000000001,7478.766666666666,529.2083333333334,1916.4083333333333
2019-06-18 21:00:00+00:00,1457.0416666666667,1927.7,814.0583333333333,1246.8333333333337,1234.0333333333335,2844.366666666667,946.775,379.1666666666666,7468.766666666667,519.9333333333333,1917.05
2019-06-18 22:00:00+00:00,1489.2083333333337,1934.725,802.225,1239.5749999999998,1228.2416666666666,2886.033333333333,952.3083333333334,393.0750000000001,7267.416666666667,519.3249999999999,1889.2583333333328
2019-06-18 23:00:00+00:00,1490.1833333333334,1927.5083333333328,797.9166666666666,1215.325,1224.6166666666668,2840.7666666666664,942.7583333333332,384.25833333333327,7080.775000000001,519.0166666666668,1845.675
2019-06-19 00:00:00+00:00,1489.2416666666666,1901.7166666666665,778.3249999999999,1186.1416666666669,1227.3416666666667,2786.8,939.0,377.2416666666666,6865.133333333332,517.9250000000001,1842.975
2019-06-19 01:00:00+00:00,1463.9333333333334,1875.3916666666669,753.6416666666668,1174.825,1205.775,2686.65,926.2583333333332,368.2166666666666,6618.625,519.8333333333334,1820.7
2019-06-19 02:00:00+00:00,1355.7583333333332,1729.783333333333,705.3583333333332,1098.1333333333334,1116.6333333333334,2467.041666666667,865.7499999999999,341.92499999999995,6249.358333333334,514.3416666666667,1741.475
2019-06-19 03:00:00+00:00,1233.8166666666668,1592.6916666666668,639.4666666666666,1000.3416666666666,1014.0833333333331,2221.233333333333,779.0833333333331,307.08333333333326,5841.291666666665,485.975,1599.458333333333
2019-06-19 04:00:00+00:00,1155.2833333333333,1518.0916666666665,589.9999999999999,931.0666666666668,937.2166666666668,2042.8666666666663,721.3499999999999,277.175,5436.508333333332,482.975,1524.1750000000002
2019-06-19 05:00:00+00:00,1107.85,1479.1666666666667,555.9,887.5166666666665,877.7916666666666,1925.9416666666664,680.5833333333334,257.8583333333333,5143.541666666666,479.8083333333334,1442.1
2019-06-19 06:00:00+00:00,1078.85,1445.9749999999997,538.7500000000001,857.4999999999999,849.2083333333335,1853.783333333333,649.8416666666668,245.3416666666666,4958.408333333334,476.24166666666673,1402.2416666666668
2019-06-19 07:00:00+00:00,1066.9666666666665,1421.25,525.8583333333333,845.8833333333333,832.6833333333333,1817.775,640.0749999999999,238.5,4864.700000000001,473.8083333333333,1371.7333333333336
2019-06-19 08:00:00+00:00,1084.825,1429.8583333333336,526.1583333333334,852.2666666666665,836.1,1836.5416666666667,647.2583333333333,241.54166666666663,4861.200000000001,474.45,1370.175
2019-06-19 09:00:00+00:00,1135.5666666666666,1484.725,550.8833333333334,889.0416666666666,869.7583333333333,1899.225,699.9083333333333,251.59166666666667,5069.400000000001,485.06666666666666,1430.1916666666666
2019-06-19 10:00:00+00:00,1248.7666666666669,1599.7583333333334,609.8166666666667,965.4666666666668,949.4166666666666,2046.3333333333333,779.4,286.7416666666666,5580.833333333333,502.25833333333327,1520.175
2019-06-19 11:00:00+00:00,1349.8833333333334,1722.0166666666664,685.8499999999999,1065.8583333333331,1021.8166666666664,2243.891666666667,864.1833333333334,310.55,6184.083333333333,524.8750000000001,1612.0833333333333
2019-06-19 12:00:00+00:00,1392.5083333333334,1791.175,729.5749999999999,1136.0833333333337,1082.6666666666667,2411.4,898.0499999999998,340.825,6655.774999999999,502.35,1688.175
2019-06-19 13:00:00+00:00,1418.841666666667,1840.0083333333328,752.7833333333334,1185.1833333333332,1133.1166666666668,2541.475,916.875,356.5333333333333,6924.5,503.0583333333334,1751.241666666667
2019-06-19 14:00:00+00:00,1423.275,1914.6833333333336,775.3166666666666,1226.3916666666669,1173.4416666666668,2616.6249999999995,932.8916666666664,363.3083333333332,7029.466666666664,508.85833333333335,1822.7083333333333
2019-06-19 15:00:00+00:00,1436.091666666667,1964.6,787.8333333333331,1269.9999999999998,1188.6166666666666,2689.9833333333336,938.1,369.5,7065.866666666666,513.4,1881.1583333333333
2019-06-19 16:00:00+00:00,1430.4416666666668,1973.675,791.5,1299.825,1205.4416666666668,2706.4500000000003,959.5583333333336,363.725,7068.966666666667,521.8499999999999,1927.95
2019-06-19 17:00:00+00:00,1466.8916666666664,2020.1749999999995,786.5,1333.3166666666668,1221.6999999999998,2707.2416666666663,966.1666666666666,361.2416666666666,7111.533333333333,537.55,1956.875
2019-06-19 18:00:00+00:00,1503.0,2038.741666666667,789.225,1337.4583333333337,1248.6583333333333,2732.5083333333337,974.975,363.48333333333335,7102.099999999999,541.3666666666667,1974.9083333333333
2019-06-19 19:00:00+00:00,1542.0083333333332,2059.0666666666666,788.4083333333333,1349.45,1246.3916666666669,2723.7916666666665,977.3833333333332,373.6833333333333,7122.8,517.0416666666667,1996.6333333333328
2019-06-19 20:00:00+00:00,1549.3749999999998,2069.9083333333333,789.3083333333334,1349.9166666666667,1260.35,2753.691666666667,975.3666666666668,366.3916666666667,7153.841666666667,524.1750000000001,2010.3666666666668
2019-06-19 21:00:00+00:00,1584.6666666666667,2075.4333333333334,784.6,1342.85,1265.8583333333336,2769.5166666666664,982.95,367.7250000000001,7145.308333333333,524.5416666666666,2009.225
2019-06-19 22:00:00+00:00,1584.25,2073.65,775.8000000000001,1309.65,1261.8916666666669,2767.275,1008.75,378.4583333333333,6890.291666666667,537.1166666666666,1978.0166666666669
2019-06-19 23:00:00+00:00,1567.5,2075.025,772.4916666666667,1279.6250000000002,1256.6833333333334,2716.266666666667,1002.6333333333332,384.875,6706.866666666666,557.1583333333333,1935.6833333333327
2019-06-20 00:00:00+00:00,1564.3916666666669,2063.941666666667,759.8749999999999,1253.6750000000002,1258.1166666666666,2705.333333333333,988.7416666666668,377.35833333333335,6547.75,551.4499999999999,1922.7666666666664
2019-06-20 01:00:00+00:00,1536.9250000000002,2029.391666666667,741.4083333333333,1242.1249999999998,1215.375,2613.1583333333333,965.525,371.5750000000001,6364.158333333333,548.2833333333334,1918.5583333333327
2019-06-20 02:00:00+00:00,1419.775,1897.575,687.6416666666668,1158.1833333333332,1121.1666666666663,2418.8250000000003,892.4749999999999,344.0833333333333,6052.625,517.8333333333333,1820.1
2019-06-20 03:00:00+00:00,1283.5000000000002,1741.1833333333332,628.4,1062.9166666666667,1021.9666666666668,2173.191666666667,806.8666666666667,309.85,5665.716666666667,480.7083333333333,1679.2666666666664
2019-06-20 04:00:00+00:00,1193.6250000000002,1654.3916666666669,579.3916666666667,992.9,944.2083333333331,2001.8166666666664,761.1083333333332,276.51666666666665,5306.058333333333,469.4083333333333,1594.8
2019-06-20 05:00:00+00:00,1143.5416666666667,1605.9833333333331,547.1916666666667,943.4416666666666,893.1916666666667,1897.0833333333333,739.9,262.4833333333333,5023.216666666668,475.9416666666668,1507.091666666667
2019-06-20 06:00:00+00:00,1116.5,1560.9499999999998,528.1583333333334,912.5333333333332,856.7000000000002,1829.8333333333333,709.8333333333334,260.2583333333333,4833.583333333333,488.65,1467.9333333333332
2019-06-20 07:00:00+00:00,1104.9583333333333,1537.3083333333334,515.1416666666667,900.2833333333333,841.5749999999999,1796.6916666666668,696.1749999999998,247.2083333333333,4746.408333333334,486.3666666666666,1435.908333333333
