Issue_time,Forecast_time,CAPTIL,CENTRL,DUNWOD,GENESE,HUD VL,LONGIL,MHK VL,MILLWD,N.Y.C.,NORTH,WEST
2019-07-10 18:00:00+00:00,2019-07-11 08:00:00+00:00,1776.9940185546875,2260.029052734375,1056.50634765625,1523.9102783203125,1646.0450439453125,4026.115478515625,1101.9244384765625,477.46417236328125,8864.57421875,545.4076538085938,2201.01953125
2019-07-10 18:00:00+00:00,2019-07-11 09:00:00+00:00,1930.9188232421875,2469.5498046875,1129.9830322265625,1712.371826171875,1806.3140869140625,4391.109375,1144.793212890625,519.3290405273438,9268.4951171875,553.41162109375,2445.197509765625
2019-07-10 18:00:00+00:00,2019-07-11 10:00:00+00:00,1814.3284912109375,2279.757568359375,1064.4139404296875,1529.1602783203125,1678.81591796875,4084.719482421875,1110.694580078125,485.5275573730469,8845.4541015625,548.78515625,2207.429931640625
2019-07-10 18:00:00+00:00,2019-07-11 11:00:00+00:00,1957.91259765625,2472.2802734375,1126.436279296875,1700.98291015625,1811.3349609375,4380.017578125,1146.1859130859375,520.0006103515625,9184.037109375,556.6380615234375,2429.891845703125
2019-07-10 18:00:00+00:00,2019-07-11 12:00:00+00:00,1846.425537109375,2287.810302734375,1064.3541259765625,1525.464599609375,1691.1700439453125,4101.08203125,1120.465576171875,488.9556884765625,8768.791015625,551.1134643554688,2208.40625
2019-07-10 18:00:00+00:00,2019-07-11 13:00:00+00:00,1966.7772216796875,2459.8671875,1110.3868408203125,1676.335205078125,1794.344970703125,4312.09814453125,1147.7679443359375,512.271728515625,9046.71875,556.9368286132812,2403.985107421875
2019-07-10 18:00:00+00:00,2019-07-11 14:00:00+00:00,1861.3194580078125,2281.19677734375,1057.9454345703125,1512.413818359375,1683.0469970703125,4045.131591796875,1120.0076904296875,485.0636291503906,8683.1572265625,551.5184936523438,2192.947265625
2019-07-10 18:00:00+00:00,2019-07-11 15:00:00+00:00,1850.6600341796875,2253.294189453125,1035.1580810546875,1483.098388671875,1648.8887939453125,3941.37451171875,1108.982666015625,474.2360534667969,8519.6201171875,549.1602783203125,2170.373291015625
2019-07-10 18:00:00+00:00,2019-07-11 16:00:00+00:00,1952.0859375,2414.890869140625,1081.6917724609375,1634.9927978515625,1746.9510498046875,4174.3193359375,1134.898681640625,497.1156921386719,8865.357421875,554.4313354492188,2361.01904296875
2019-07-10 18:00:00+00:00,2019-07-11 17:00:00+00:00,1799.0322265625,2194.1572265625,1000.8997802734375,1432.697265625,1581.4007568359375,3774.47021484375,1082.0567626953125,453.7267150878906,8280.1279296875,541.87841796875,2117.345703125
2019-07-10 18:00:00+00:00,2019-07-11 18:00:00+00:00,1902.030029296875,2342.730712890625,1041.9652099609375,1573.162353515625,1671.31396484375,3983.335205078125,1107.466796875,473.6058349609375,8604.203125,547.073974609375,2296.133056640625
2019-07-10 18:00:00+00:00,2019-07-11 19:00:00+00:00,1716.9422607421875,2096.1708984375,951.5422973632812,1363.8365478515625,1489.48388671875,3536.990478515625,1036.5281982421875,424.6522216796875,7960.37841796875,530.2110595703125,2047.7791748046875
2019-07-10 18:00:00+00:00,2019-07-11 20:00:00+00:00,1818.6583251953125,2240.84423828125,989.7205200195312,1493.3856201171875,1570.3031005859375,3729.77978515625,1063.704345703125,443.9085998535156,8289.9697265625,535.8832397460938,2210.6435546875
2019-07-10 18:00:00+00:00,2019-07-11 21:00:00+00:00,1710.8370361328125,2113.88671875,925.7688598632812,1402.64404296875,1455.51416015625,3447.551513671875,1005.4948120117188,408.7431945800781,7901.216796875,520.7089233398438,2107.490966796875
2019-07-10 18:00:00+00:00,2019-07-11 22:00:00+00:00,1606.762451171875,1982.226318359375,892.4821166992188,1283.031494140625,1382.6986083984375,3282.21826171875,976.7799682617188,389.4005432128906,7593.4501953125,515.5048828125,1954.3375244140625
2019-07-10 18:00:00+00:00,2019-07-11 23:00:00+00:00,1489.5252685546875,1852.4586181640625,822.9277954101562,1188.2694091796875,1261.8277587890625,2994.9345703125,907.5807495117188,353.1857604980469,7170.341796875,499.2823486328125,1845.004638671875
2019-07-10 18:00:00+00:00,2019-07-12 00:00:00+00:00,1591.4876708984375,1977.50634765625,857.3904418945312,1301.04052734375,1332.0836181640625,3163.66064453125,939.1775512695312,370.7770690917969,7478.63134765625,504.066162109375,1991.2435302734375
2019-07-10 18:00:00+00:00,2019-07-12 01:00:00+00:00,1376.794189453125,1731.4656982421875,756.4672241210938,1102.167724609375,1150.0008544921875,2735.294921875,840.7072143554688,316.79827880859375,6765.9443359375,483.6697082519531,1739.0318603515625
2019-07-10 18:00:00+00:00,2019-07-12 02:00:00+00:00,1477.2977294921875,1846.99853515625,791.703857421875,1205.5015869140625,1215.429443359375,2883.98388671875,875.0089111328125,334.7630920410156,7041.078125,488.1589050292969,1877.984375
2019-07-10 18:00:00+00:00,2019-07-12 03:00:00+00:00,1385.42236328125,1738.69189453125,732.9420166015625,1124.8824462890625,1118.8741455078125,2645.15185546875,819.451171875,304.4302673339844,6664.89697265625,475.59564208984375,1774.0081787109375
2019-07-10 18:00:00+00:00,2019-07-12 04:00:00+00:00,1295.53759765625,1636.5914306640625,698.8261108398438,1027.957275390625,1056.483642578125,2513.94482421875,785.6114501953125,287.6605529785156,6396.53564453125,472.54315185546875,1645.4627685546875
2019-07-11 18:00:00+00:00,2019-07-12 05:00:00+00:00,1880.10009765625,2312.266357421875,1036.430419921875,1520.7259521484375,1735.988037109375,4080.85888671875,1136.58740234375,483.8804016113281,8966.62109375,543.6141357421875,2201.061279296875
2019-07-11 18:00:00+00:00,2019-07-12 06:00:00+00:00,1812.899169921875,2346.10009765625,1033.1949462890625,1593.8079833984375,1677.1585693359375,4015.247314453125,1103.518798828125,470.5498962402344,8687.310546875,540.427978515625,2314.585205078125
2019-07-11 18:00:00+00:00,2019-07-12 07:00:00+00:00,1843.534423828125,2363.7724609375,1045.3155517578125,1604.7154541015625,1716.1666259765625,4097.025390625,1108.212158203125,480.49688720703125,8667.3408203125,543.1233520507812,2322.794189453125
2019-07-11 18:00:00+00:00,2019-07-12 08:00:00+00:00,1902.6832275390625,2318.948486328125,1046.793701171875,1529.564453125,1776.21240234375,4166.47509765625,1142.21875,493.4912414550781,8941.3310546875,546.8343505859375,2204.71484375
2019-07-11 18:00:00+00:00,2019-07-12 09:00:00+00:00,1874.417724609375,2380.52099609375,1049.916015625,1604.3931884765625,1742.99267578125,4140.546875,1112.768798828125,486.3740234375,8638.958984375,546.8896484375,2320.500244140625
2019-07-11 18:00:00+00:00,2019-07-12 10:00:00+00:00,1923.6688232421875,2322.655029296875,1049.8126220703125,1529.2706298828125,1796.4488525390625,4201.3154296875,1147.272705078125,497.3934631347656,8902.9404296875,550.4598999023438,2196.63232421875
2019-07-11 18:00:00+00:00,2019-07-12 11:00:00+00:00,1938.33837890625,2312.680908203125,1047.4010009765625,1520.1285400390625,1794.5513916015625,4187.32666015625,1146.9560546875,497.3935241699219,8821.462890625,553.6676025390625,2178.405517578125
2019-07-11 18:00:00+00:00,2019-07-12 12:00:00+00:00,1901.1600341796875,2380.08642578125,1047.160400390625,1595.7943115234375,1750.794677734375,4138.75537109375,1118.8319091796875,487.6751403808594,8555.4482421875,549.8138427734375,2307.55615234375
2019-07-11 18:00:00+00:00,2019-07-12 13:00:00+00:00,1909.620361328125,2364.3203125,1036.181396484375,1570.536865234375,1730.819091796875,4068.12890625,1116.1087646484375,479.9320373535156,8480.0341796875,550.9671630859375,2283.598388671875
2019-07-11 18:00:00+00:00,2019-07-12 14:00:00+00:00,1940.3155517578125,2286.975830078125,1029.82080078125,1494.21142578125,1772.3350830078125,4128.3896484375,1143.8565673828125,488.7654724121094,8703.0537109375,554.5792236328125,2153.018798828125
2019-07-11 18:00:00+00:00,2019-07-12 15:00:00+00:00,1894.4130859375,2326.030517578125,1010.3966064453125,1532.679931640625,1686.16064453125,3945.5830078125,1103.9169921875,467.42059326171875,8330.697265625,548.8543701171875,2242.002685546875
2019-07-11 18:00:00+00:00,2019-07-12 16:00:00+00:00,1923.5037841796875,2243.167236328125,1005.478515625,1457.678955078125,1727.6513671875,4002.656494140625,1130.2706298828125,473.92657470703125,8539.005859375,552.1749267578125,2117.988037109375
2019-07-11 18:00:00+00:00,2019-07-12 17:00:00+00:00,1843.0738525390625,2255.846435546875,973.2721557617188,1474.8939208984375,1611.89892578125,3769.453125,1077.2833251953125,446.52471923828125,8102.853515625,542.031494140625,2179.333251953125
2019-07-11 18:00:00+00:00,2019-07-12 18:00:00+00:00,1879.73681640625,2174.3154296875,972.0853271484375,1405.0849609375,1653.183837890625,3833.824951171875,1103.9708251953125,451.9598693847656,8303.1298828125,545.9584350585938,2061.670166015625
2019-07-11 18:00:00+00:00,2019-07-12 19:00:00+00:00,1806.7076416015625,2082.4306640625,926.5938110351562,1334.1329345703125,1557.5618896484375,3606.180908203125,1063.821044921875,425.01788330078125,8033.068359375,535.6595458984375,1991.2515869140625
2019-07-11 18:00:00+00:00,2019-07-12 20:00:00+00:00,1764.0008544921875,2151.433349609375,925.2443237304688,1403.10009765625,1514.36962890625,3531.320556640625,1034.4652099609375,417.50689697265625,7814.1015625,530.6284790039062,2102.863525390625
2019-07-11 18:00:00+00:00,2019-07-12 21:00:00+00:00,1658.6322021484375,2036.5313720703125,867.664306640625,1316.6241455078125,1408.2222900390625,3279.009521484375,977.6243896484375,383.7184753417969,7480.28759765625,516.5015869140625,2003.5047607421875
2019-07-11 18:00:00+00:00,2019-07-12 22:00:00+00:00,1711.714111328125,1972.42578125,869.4027709960938,1259.4698486328125,1447.1307373046875,3353.087890625,1010.7929077148438,393.0782470703125,7689.50830078125,521.7903442382812,1904.0653076171875
2019-07-11 18:00:00+00:00,2019-07-12 23:00:00+00:00,1545.048583984375,1903.5440673828125,802.9559936523438,1220.599853515625,1287.839599609375,2998.871826171875,911.8261108398438,349.4084167480469,7084.95263671875,499.9576110839844,1895.7467041015625
2019-07-11 18:00:00+00:00,2019-07-13 00:00:00+00:00,1604.5579833984375,1851.7633056640625,810.2702026367188,1170.636474609375,1333.9735107421875,3095.637451171875,948.9478149414062,359.1988830566406,7309.93115234375,505.64501953125,1803.68603515625
2019-07-11 18:00:00+00:00,2019-07-13 01:00:00+00:00,1432.3870849609375,1775.3677978515625,739.5386962890625,1131.8104248046875,1178.2938232421875,2742.365966796875,845.9099731445312,314.38531494140625,6695.16748046875,484.26007080078125,1784.166748046875
2019-07-11 18:00:00+00:00,2019-07-13 02:00:00+00:00,1497.2576904296875,1732.0250244140625,747.88671875,1083.7696533203125,1222.38720703125,2835.396728515625,887.1615600585938,324.98516845703125,6911.953125,490.23828125,1701.6036376953125
2019-07-11 18:00:00+00:00,2019-07-13 03:00:00+00:00,1343.979736328125,1670.0599365234375,686.0883178710938,1051.253173828125,1082.6300048828125,2517.073974609375,791.0613403320312,285.99212646484375,6347.43115234375,472.29718017578125,1686.2452392578125
2019-07-11 18:00:00+00:00,2019-07-13 04:00:00+00:00,1406.58154296875,1632.4498291015625,692.2338256835938,1009.804931640625,1126.240966796875,2608.038330078125,832.1034545898438,296.93017578125,6548.416015625,477.6089782714844,1609.893798828125
2019-07-12 18:00:00+00:00,2019-07-13 05:00:00+00:00,1751.840087890625,2071.71240234375,903.9208984375,1341.0838623046875,1605.78759765625,3770.4423828125,1068.37744140625,437.5267333984375,7783.06787109375,536.6232299804688,1999.8892822265625
2019-07-12 18:00:00+00:00,2019-07-13 06:00:00+00:00,1689.6553955078125,1941.6409912109375,949.8611450195312,1246.556396484375,1595.1787109375,3931.931396484375,1014.559814453125,463.4102478027344,7733.4951171875,535.9461669921875,1884.525390625
2019-07-12 18:00:00+00:00,2019-07-13 07:00:00+00:00,1774.235595703125,2089.119384765625,916.3413696289062,1353.885009765625,1641.1143798828125,3852.489501953125,1074.8184814453125,445.98828125,7770.78076171875,539.85791015625,2015.290771484375
2019-07-12 18:00:00+00:00,2019-07-13 08:00:00+00:00,1714.4586181640625,1961.1131591796875,960.795654296875,1268.2271728515625,1622.9068603515625,4007.53076171875,1021.21826171875,470.0771789550781,7723.04541015625,538.8762817382812,1908.41650390625
2019-07-12 18:00:00+00:00,2019-07-13 09:00:00+00:00,1738.5543212890625,1977.50732421875,965.444091796875,1282.200927734375,1641.208251953125,4046.0244140625,1028.9407958984375,471.9114990234375,7712.8447265625,542.6141967773438,1920.0560302734375
2019-07-12 18:00:00+00:00,2019-07-13 10:00:00+00:00,1797.5372314453125,2111.0888671875,924.064453125,1360.58837890625,1666.0447998046875,3889.853515625,1079.849609375,450.59814453125,7768.81591796875,544.0904541015625,2015.019775390625
2019-07-12 18:00:00+00:00,2019-07-13 11:00:00+00:00,1815.9351806640625,2110.349853515625,924.97607421875,1359.4439697265625,1668.6434326171875,3887.447265625,1085.9495849609375,450.9018859863281,7723.205078125,547.4492797851562,2010.18408203125
2019-07-12 18:00:00+00:00,2019-07-13 12:00:00+00:00,1760.2144775390625,1984.9525146484375,965.0494995117188,1287.197509765625,1639.86669921875,4034.223388671875,1032.9696044921875,471.726318359375,7672.28369140625,545.3888549804688,1923.6141357421875
2019-07-12 18:00:00+00:00,2019-07-13 13:00:00+00:00,1822.0625,2101.455078125,919.3856811523438,1349.046630859375,1646.760498046875,3825.524658203125,1081.5091552734375,444.12799072265625,7690.82568359375,548.583984375,1997.3367919921875
2019-07-12 18:00:00+00:00,2019-07-13 14:00:00+00:00,1773.53173828125,1985.4312744140625,955.7105712890625,1284.15478515625,1623.3983154296875,3985.171142578125,1038.3251953125,463.548095703125,7605.185546875,546.5519409179688,1922.9921875
2019-07-12 18:00:00+00:00,2019-07-13 15:00:00+00:00,1807.65283203125,2069.115478515625,901.60791015625,1322.559326171875,1606.281005859375,3723.4755859375,1070.639404296875,432.1888122558594,7600.44580078125,547.1026611328125,1975.4669189453125
2019-07-12 18:00:00+00:00,2019-07-13 16:00:00+00:00,1768.860107421875,1970.313720703125,938.3427124023438,1270.0853271484375,1590.1148681640625,3867.908935546875,1031.3543701171875,450.443359375,7521.03369140625,544.9517822265625,1907.60302734375
2019-07-12 18:00:00+00:00,2019-07-13 17:00:00+00:00,1766.515625,2015.9530029296875,875.4367065429688,1279.8116455078125,1537.8482666015625,3570.007080078125,1047.6805419921875,414.2403259277344,7446.486328125,541.4226684570312,1934.890625
2019-07-12 18:00:00+00:00,2019-07-13 18:00:00+00:00,1737.37939453125,1934.9437255859375,914.8591918945312,1238.2208251953125,1532.0687255859375,3721.27587890625,1012.225341796875,431.3937683105469,7388.61376953125,539.768798828125,1874.546142578125
2019-07-12 18:00:00+00:00,2019-07-13 19:00:00+00:00,1702.30419921875,1940.3526611328125,838.9603271484375,1228.1395263671875,1448.815673828125,3367.422607421875,1009.2157592773438,389.2877197265625,7239.083984375,531.4572143554688,1878.9359130859375
2019-07-12 18:00:00+00:00,2019-07-13 20:00:00+00:00,1678.0284423828125,1873.06005859375,881.387451171875,1191.1866455078125,1454.05224609375,3521.25732421875,980.8485107421875,407.83111572265625,7197.8935546875,529.7863159179688,1827.0400390625
2019-07-12 18:00:00+00:00,2019-07-13 21:00:00+00:00,1594.973388671875,1790.361572265625,832.9441528320312,1131.1536865234375,1360.921875,3289.406982421875,932.154052734375,379.6547546386719,6970.3193359375,516.7523193359375,1761.19775390625
2019-07-12 18:00:00+00:00,2019-07-13 22:00:00+00:00,1613.4503173828125,1846.4161376953125,792.9663696289062,1158.9063720703125,1352.0718994140625,3144.820068359375,959.1536865234375,358.96063232421875,6994.35888671875,517.9467163085938,1804.286376953125
2019-07-12 18:00:00+00:00,2019-07-13 23:00:00+00:00,1497.9200439453125,1690.427490234375,782.3751220703125,1056.239990234375,1261.74365234375,3054.714599609375,876.760986328125,349.464599609375,6671.54150390625,502.181884765625,1679.76416015625
2019-07-12 18:00:00+00:00,2019-07-14 00:00:00+00:00,1516.2080078125,1738.532470703125,740.002685546875,1083.842529296875,1243.6561279296875,2896.237548828125,901.1825561523438,328.09332275390625,6685.07958984375,502.2899169921875,1718.546142578125
2019-07-12 18:00:00+00:00,2019-07-14 01:00:00+00:00,1415.4407958984375,1632.00244140625,685.09521484375,1013.4205932617188,1140.577880859375,2660.487060546875,839.5004272460938,297.1163330078125,6366.87353515625,487.1054382324219,1629.01904296875
2019-07-12 18:00:00+00:00,2019-07-14 02:00:00+00:00,1401.354736328125,1589.2125244140625,728.11669921875,981.20751953125,1160.151611328125,2813.51953125,817.873779296875,317.5849609375,6355.10400390625,487.51617431640625,1591.169921875
2019-07-12 18:00:00+00:00,2019-07-14 03:00:00+00:00,1331.355224609375,1542.45458984375,638.6536254882812,946.8328857421875,1054.1231689453125,2450.252685546875,787.2996826171875,271.5986633300781,6063.40283203125,474.99072265625,1546.1585693359375
2019-07-12 18:00:00+00:00,2019-07-14 04:00:00+00:00,1314.394775390625,1498.212890625,676.7247924804688,915.7056274414062,1070.4786376953125,2593.99365234375,766.0789184570312,291.03515625,6031.943359375,475.8571472167969,1509.6422119140625
2019-07-13 18:00:00+00:00,2019-07-14 05:00:00+00:00,1668.8375244140625,1998.05517578125,871.3718872070312,1293.463134765625,1520.2552490234375,3648.12890625,1012.1387939453125,427.1853942871094,7183.4453125,535.4413452148438,1954.2943115234375
2019-07-13 18:00:00+00:00,2019-07-14 06:00:00+00:00,1787.8614501953125,2162.9033203125,972.7479248046875,1476.87841796875,1587.9561767578125,3960.966796875,1025.575439453125,445.2592468261719,7933.58349609375,540.205810546875,2084.560546875
